class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
alef,0.6013291478157043,0.607795000076294,0.5960223078727722,0.5369367599487305,0.5672642588615417,0.46233049035072327,0.5545966029167175,0.4050583839416504,0.5515382885932922,0.36345213651657104,0.4880450665950775,0.4812338650226593,0.42400652170181274,0.4736238121986389,0.44411492347717285,0.48838892579078674,0.47653332352638245,0.49419358372688293,0.470441997051239,0.5323953032493591,0.4073036313056946,0.5271276235580444,0.4347946047782898,0.5392940640449524,0.46959903836250305,0.5439637899398804,0.4654766321182251,0.583669126033783,0.4157380759716034,0.5851746797561646,0.4424591064453125,0.5916988849639893,0.4743046760559082,0.593595027923584,0.47041451930999756,0.6310727596282959,0.4375012218952179,0.6312365531921387,0.46143394708633423,0.6346421837806702,0.4866847097873688,0.6341474652290344
alef,0.5964977145195007,0.6158403158187866,0.5919033288955688,0.5418506860733032,0.5627736449241638,0.46551600098609924,0.5511916279792786,0.40296971797943115,0.5506262183189392,0.3563435673713684,0.48376309871673584,0.4865346848964691,0.41993120312690735,0.4763694107532501,0.4404401183128357,0.49108245968818665,0.4735027253627777,0.5011886954307556,0.46393996477127075,0.5369791388511658,0.40292927622795105,0.5341891050338745,0.4333612024784088,0.545768678188324,0.46894124150276184,0.5506352186203003,0.4583040177822113,0.5884156227111816,0.41147536039352417,0.5921421051025391,0.4403245449066162,0.5967111587524414,0.47316786646842957,0.5974240303039551,0.46275365352630615,0.6358159780502319,0.4327590763568878,0.6383647918701172,0.45766550302505493,0.6403648853302002,0.48359689116477966,0.6389364004135132
alef,0.5968554019927979,0.610998272895813,0.5873622894287109,0.5381565093994141,0.5569384098052979,0.4616166353225708,0.5458986163139343,0.40014728903770447,0.5459922552108765,0.3546890616416931,0.47906988859176636,0.48607346415519714,0.4157237708568573,0.4778968095779419,0.43896809220314026,0.49108999967575073,0.472240149974823,0.49834275245666504,0.46180450916290283,0.538574755191803,0.40146780014038086,0.533061146736145,0.4309611916542053,0.543949544429779,0.46549153327941895,0.5489009618759155,0.45801275968551636,0.5900462865829468,0.4119831919670105,0.5898245573043823,0.4388798773288727,0.5944905281066895,0.47026777267456055,0.5963324308395386,0.46341580152511597,0.6367186903953552,0.4310520887374878,0.634618878364563,0.4540143609046936,0.6368638277053833,0.4787183403968811,0.6372524499893188
alef,0.5973110198974609,0.6101650595664978,0.5872255563735962,0.5375593304634094,0.5556713342666626,0.46029701828956604,0.5448507070541382,0.3984729051589966,0.5452559590339661,0.3522718548774719,0.47800949215888977,0.48279210925102234,0.41534632444381714,0.48014506697654724,0.44021910429000854,0.49403703212738037,0.47332727909088135,0.49936676025390625,0.46205493807792664,0.535395085811615,0.40033814311027527,0.534186601638794,0.4317544996738434,0.5458568930625916,0.467210978269577,0.5495709776878357,0.4593485891819,0.5873798131942749,0.41206640005111694,0.5920540690422058,0.4405013620853424,0.5967302322387695,0.4729144275188446,0.5966671109199524,0.4657959043979645,0.6347901821136475,0.43305397033691406,0.6364557147026062,0.45738357305526733,0.6389553546905518,0.4830007255077362,0.6376903653144836
alef,0.6027272343635559,0.6115933656692505,0.5921308994293213,0.5370214581489563,0.5620745420455933,0.45784467458724976,0.5506704449653625,0.39371687173843384,0.5498313903808594,0.3462793827056885,0.48227640986442566,0.48018547892570496,0.42082539200782776,0.4766448736190796,0.443681001663208,0.49137020111083984,0.4750272035598755,0.49779099225997925,0.4657144844532013,0.5326126217842102,0.4073687195777893,0.5326281189918518,0.4375168979167938,0.5434435606002808,0.4715149998664856,0.5473435521125793,0.46314144134521484,0.5842698812484741,0.4197097420692444,0.588364839553833,0.44792184233665466,0.5926963090896606,0.4794405996799469,0.5935477018356323,0.46913468837738037,0.6311002373695374,0.4411025047302246,0.6328298449516296,0.46597954630851746,0.6350021362304688,0.4908929169178009,0.6338910460472107
alef,0.5981907844543457,0.6106430888175964,0.5898219347000122,0.5387260913848877,0.5614984035491943,0.46474820375442505,0.549972414970398,0.40676701068878174,0.5491979122161865,0.36461132764816284,0.47807997465133667,0.48781466484069824,0.41915300488471985,0.4789009988307953,0.44267863035202026,0.4915112257003784,0.47447288036346436,0.49958115816116333,0.4608319401741028,0.5391289591789246,0.40362465381622314,0.5326883792877197,0.43273335695266724,0.5425726771354675,0.4659571349620819,0.5481693744659424,0.45761287212371826,0.5895342826843262,0.414455384016037,0.5877885818481445,0.44091156125068665,0.5918615460395813,0.4706493616104126,0.5948074460029602,0.4636876583099365,0.6363465785980225,0.43406832218170166,0.6339784264564514,0.45819008350372314,0.6355413794517517,0.4818161129951477,0.6359657645225525
alef,0.589627742767334,0.6200327277183533,0.5867714285850525,0.5434302687644958,0.5625079274177551,0.46365323662757874,0.5534992814064026,0.400275856256485,0.5538798570632935,0.3530448079109192,0.47572061419487,0.4882785379886627,0.4184136688709259,0.4782659113407135,0.44340139627456665,0.4911131262779236,0.47549930214881897,0.4992847740650177,0.45532581210136414,0.5392547845840454,0.40219712257385254,0.5320403575897217,0.4320757985115051,0.5423307418823242,0.46636563539505005,0.5477707386016846,0.4483034908771515,0.5887748599052429,0.41014519333839417,0.5875157713890076,0.43547365069389343,0.5916869044303894,0.4660274386405945,0.5938590168952942,0.45082151889801025,0.6333122253417969,0.4240604639053345,0.6291390061378479,0.4482969641685486,0.632507860660553,0.4742775559425354,0.6338247060775757
alef,0.600159227848053,0.6110116243362427,0.5984746217727661,0.5422661900520325,0.5697898268699646,0.46476322412490845,0.5572463274002075,0.4076961278915405,0.5541931390762329,0.3661540150642395,0.4838634729385376,0.4847041368484497,0.424701064825058,0.4738365113735199,0.4462965130805969,0.4883171021938324,0.47958362102508545,0.49796080589294434,0.463229238986969,0.5344918966293335,0.4038901925086975,0.5298088192939758,0.43193334341049194,0.5418071746826172,0.46628496050834656,0.5463241338729858,0.4561246633529663,0.5838870406150818,0.41027483344078064,0.5843909978866577,0.43536245822906494,0.5916427373886108,0.4658462405204773,0.593751072883606,0.4593868553638458,0.629939079284668,0.427831768989563,0.62909996509552,0.45219919085502625,0.6347774863243103,0.47782260179519653,0.6363652944564819
alef,0.5947980880737305,0.6055300831794739,0.5910872220993042,0.5401661992073059,0.5655261874198914,0.4675624966621399,0.5523897409439087,0.411149263381958,0.5484820008277893,0.3697161078453064,0.47593989968299866,0.4860435426235199,0.4204080104827881,0.4748535752296448,0.4384090006351471,0.4914204478263855,0.46745118498802185,0.5032050013542175,0.45540228486061096,0.5366207361221313,0.4015466868877411,0.527347981929779,0.4282803237438202,0.5403651595115662,0.4602793753147125,0.5474826693534851,0.4490680694580078,0.5865114331245422,0.4066034257411957,0.5829200744628906,0.4316294193267822,0.5899927020072937,0.4611251652240753,0.5947685837745667,0.45306625962257385,0.6328654289245605,0.4233030378818512,0.6278496384620667,0.4460899829864502,0.6321455240249634,0.46978095173835754,0.6346724033355713
alef,0.5960345268249512,0.6120821237564087,0.5942431092262268,0.5414353609085083,0.5680211782455444,0.46782317757606506,0.5555299520492554,0.4105822443962097,0.5507272481918335,0.3689044117927551,0.4771113693714142,0.4756781756877899,0.41754040122032166,0.4759259521961212,0.4363402724266052,0.4904904365539551,0.46702852845191956,0.49341881275177,0.45831742882728577,0.5266711115837097,0.4041920602321625,0.524944007396698,0.42872634530067444,0.5387881398200989,0.46115708351135254,0.5430935025215149,0.450634628534317,0.5794734358787537,0.4096134901046753,0.5800749063491821,0.43448421359062195,0.5896915793418884,0.4648319184780121,0.5922504663467407,0.4533415734767914,0.6293464303016663,0.42851346731185913,0.6274281144142151,0.45253440737724304,0.6340603828430176,0.4769649803638458,0.6347709894180298
alef,0.5993921756744385,0.6143038868904114,0.5971562266349792,0.5460081100463867,0.5699986219406128,0.47022899985313416,0.5587630271911621,0.41164830327033997,0.5577415823936462,0.36813342571258545,0.4809180200099945,0.4873601198196411,0.42032715678215027,0.48554229736328125,0.43868759274482727,0.501120924949646,0.4695921838283539,0.5075109004974365,0.46042904257774353,0.5381078720092773,0.40571168065071106,0.5355021357536316,0.4311009347438812,0.5498950481414795,0.4636134207248688,0.5544490814208984,0.4538690149784088,0.588808536529541,0.4126104414463043,0.5897440314292908,0.4352659285068512,0.5987420678138733,0.4652945399284363,0.6019248366355896,0.45753270387649536,0.6358219385147095,0.4294712245464325,0.6329126358032227,0.4510463774204254,0.6397089958190918,0.47528934478759766,0.6421552896499634
alef,0.5904052257537842,0.611599326133728,0.5917146801948547,0.543853223323822,0.5685452818870544,0.46776074171066284,0.5554653406143188,0.4110374450683594,0.5544613599777222,0.36716049909591675,0.47947248816490173,0.4833701252937317,0.42538970708847046,0.4797823131084442,0.44072088599205017,0.4963564872741699,0.4673151671886444,0.5044107437133789,0.45716002583503723,0.5320215821266174,0.40804219245910645,0.5300936102867126,0.4333741068840027,0.5439025163650513,0.465382844209671,0.5491563081741333,0.45016908645629883,0.58189457654953,0.4144280254840851,0.5808927416801453,0.43932294845581055,0.5885701179504395,0.468689888715744,0.5908529162406921,0.4530487060546875,0.6273653507232666,0.43100547790527344,0.6234383583068848,0.4531073570251465,0.6299175024032593,0.4762006103992462,0.6323306560516357
alef,0.5965930819511414,0.6211517453193665,0.5963261723518372,0.5462743043899536,0.5724741816520691,0.46956393122673035,0.5610160231590271,0.4086240231990814,0.5609493255615234,0.3622840940952301,0.4799736738204956,0.4881799519062042,0.42713800072669983,0.48378050327301025,0.4444107413291931,0.5023661851882935,0.4726305603981018,0.5127213001251221,0.45624956488609314,0.5384821891784668,0.4110720157623291,0.5397573709487915,0.43636956810951233,0.5531356334686279,0.4687662124633789,0.5586495995521545,0.4488610327243805,0.5903990864753723,0.4186509847640991,0.5925361514091492,0.44332098960876465,0.5994396805763245,0.47229987382888794,0.6021685600280762,0.45120754837989807,0.6369831562042236,0.4343407452106476,0.6362634897232056,0.4582679569721222,0.6413120031356812,0.48199981451034546,0.6427038908004761
alef,0.5983253121376038,0.61907559633255,0.5959399938583374,0.541593611240387,0.5703818798065186,0.4642218351364136,0.561065673828125,0.40328115224838257,0.5623449087142944,0.3570989966392517,0.4766102135181427,0.4789985120296478,0.4245910048484802,0.4785964787006378,0.44394636154174805,0.4960939884185791,0.47142335772514343,0.5044049024581909,0.4544377624988556,0.5305573344230652,0.40891125798225403,0.5332013368606567,0.43595176935195923,0.5464069247245789,0.4685189425945282,0.5520159006118774,0.44772282242774963,0.5830478668212891,0.4177235960960388,0.5867072343826294,0.4444311261177063,0.5931356549263,0.4745224118232727,0.5957227945327759,0.44992151856422424,0.6300464868545532,0.43434634804725647,0.6290472149848938,0.459054559469223,0.6346480250358582,0.48325714468955994,0.6364285945892334
alef,0.5991222858428955,0.6070129871368408,0.5973206162452698,0.5358450412750244,0.5726670622825623,0.46399858593940735,0.5629582405090332,0.40862226486206055,0.5593960881233215,0.36928659677505493,0.4763895571231842,0.47329816222190857,0.421642929315567,0.47085675597190857,0.44222626090049744,0.4890017509460449,0.47397249937057495,0.4982014298439026,0.45510798692703247,0.5233792662620544,0.40617915987968445,0.526146650314331,0.43408873677253723,0.5407600402832031,0.4683871269226074,0.5451750755310059,0.4493463933467865,0.5747976899147034,0.41588515043258667,0.581446647644043,0.4420875906944275,0.5893586277961731,0.4733574390411377,0.5913320779800415,0.45463624596595764,0.6218909025192261,0.4345610439777374,0.6243566274642944,0.45960474014282227,0.6304193139076233,0.48528429865837097,0.6309547424316406
alef,0.5992369651794434,0.6073302626609802,0.596000075340271,0.5350790023803711,0.5698807239532471,0.45794618129730225,0.5596123933792114,0.3967110812664032,0.5586066842079163,0.3509105443954468,0.47729483246803284,0.47751396894454956,0.42024949193000793,0.4798566401004791,0.44209086894989014,0.4984927475452423,0.4736796021461487,0.5063157081604004,0.4570915997028351,0.5285661816596985,0.40438225865364075,0.5345312356948853,0.4331646263599396,0.549091637134552,0.46785664558410645,0.5524605512619019,0.4522669017314911,0.5806675553321838,0.41439563035964966,0.5891726016998291,0.44188225269317627,0.5970112085342407,0.47392234206199646,0.5978760719299316,0.45799437165260315,0.6280965805053711,0.4362587332725525,0.6334875822067261,0.46320614218711853,0.6386663913726807,0.48974543809890747,0.6372829675674438
alef,0.5987733006477356,0.6230286359786987,0.5956841111183167,0.5476080775260925,0.569351315498352,0.46725502610206604,0.5571131706237793,0.4027837812900543,0.5562829375267029,0.35386455059051514,0.48251107335090637,0.48204609751701355,0.421943336725235,0.4766579568386078,0.44097113609313965,0.4957613945007324,0.47014132142066956,0.506930410861969,0.45983603596687317,0.5301830768585205,0.4097878634929657,0.5330026745796204,0.4347982108592987,0.5449678897857666,0.46507564187049866,0.5498973727226257,0.45175132155418396,0.5806602835655212,0.4199039936065674,0.5815762281417847,0.445294588804245,0.5872879028320312,0.4737166166305542,0.5895077586174011,0.4517429769039154,0.625679612159729,0.43678975105285645,0.6215871572494507,0.4607420265674591,0.6266007423400879,0.48300954699516296,0.6282068490982056
alef,0.5876448154449463,0.6175479292869568,0.591802716255188,0.5507016777992249,0.5673641562461853,0.47273147106170654,0.5502030849456787,0.4142516553401947,0.5484617352485657,0.3698582947254181,0.4836393892765045,0.4887472093105316,0.4228850305080414,0.47927355766296387,0.4343853294849396,0.4998939037322998,0.46146929264068604,0.5140553116798401,0.4592708647251129,0.5317537784576416,0.4044804573059082,0.5295864939689636,0.42885223031044006,0.5478817224502563,0.4608909785747528,0.5566574931144714,0.45102202892303467,0.5803559422492981,0.4155597686767578,0.5846399068832397,0.4416952431201935,0.5946063995361328,0.47250765562057495,0.5965137481689453,0.4527384638786316,0.6257566809654236,0.43345803022384644,0.6304996013641357,0.45801371335983276,0.6381914615631104,0.48128369450569153,0.6397850513458252
alef,0.5966693758964539,0.6115056872367859,0.593116283416748,0.5377511978149414,0.5664212703704834,0.4598310589790344,0.554234504699707,0.39901503920555115,0.5510083436965942,0.35601967573165894,0.4810764789581299,0.4763314425945282,0.42381545901298523,0.47120311856269836,0.4387512505054474,0.4921747148036957,0.46518513560295105,0.5033367276191711,0.45975470542907715,0.5258127450942993,0.40497592091560364,0.5249926447868347,0.4293234348297119,0.5395777225494385,0.4612855613231659,0.5458553433418274,0.4534132778644562,0.5759965181350708,0.4154514968395233,0.5802854299545288,0.4418281316757202,0.5871562957763672,0.47110071778297424,0.5897241830825806,0.4562140703201294,0.6222584843635559,0.4345499277114868,0.6223397850990295,0.4582231342792511,0.6282906532287598,0.4813643991947174,0.629892885684967
alef,0.6022401452064514,0.6107476949691772,0.596762478351593,0.5380975008010864,0.5692814588546753,0.45846065878868103,0.5594084858894348,0.39335620403289795,0.5591894388198853,0.34515732526779175,0.48389822244644165,0.47896501421928406,0.41899240016937256,0.468225359916687,0.4339289963245392,0.48783302307128906,0.46277233958244324,0.4991109371185303,0.46266070008277893,0.5306292176246643,0.4056072235107422,0.526557445526123,0.4331853985786438,0.5415112972259521,0.46653416752815247,0.547642171382904,0.45704567432403564,0.5826634168624878,0.41632258892059326,0.5838622450828552,0.44435960054397583,0.5903865098953247,0.47478291392326355,0.5934484004974365,0.46007341146469116,0.6297851204872131,0.43388843536376953,0.625022292137146,0.4600101113319397,0.6300622224807739,0.48534271121025085,0.6319390535354614
