class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
A,0.46739232540130615,0.6038118600845337,0.5394993424415588,0.5768464207649231,0.5717714428901672,0.5183579921722412,0.5773510336875916,0.4531487226486206,0.5828413367271423,0.40671834349632263,0.526020884513855,0.4508591294288635,0.5350703001022339,0.40537524223327637,0.5466777682304382,0.42959457635879517,0.5487821698188782,0.4556565582752228,0.4810701310634613,0.44994544982910156,0.4996395409107208,0.4112609922885895,0.5133178234100342,0.43107524514198303,0.5147196650505066,0.4536665976047516,0.4440803527832031,0.46208104491233826,0.4634131193161011,0.42850279808044434,0.47835788130760193,0.4434942305088043,0.48043400049209595,0.4664249122142792,0.41506603360176086,0.4799013137817383,0.4329895079135895,0.4528513550758362,0.4463932514190674,0.46430501341819763,0.4500131607055664,0.4822472333908081
A,0.4597393572330475,0.6047489643096924,0.5318145751953125,0.5835567712783813,0.5674789547920227,0.5266820192337036,0.5733785033226013,0.4593654274940491,0.5852537751197815,0.4122958779335022,0.5162200927734375,0.4584597051143646,0.533613920211792,0.4088175594806671,0.549506664276123,0.42649948596954346,0.5544611215591431,0.44868573546409607,0.4705847501754761,0.4550604522228241,0.49844029545783997,0.4140492379665375,0.5178092122077942,0.4296416640281677,0.5236155390739441,0.4487247169017792,0.43560490012168884,0.4651530086994171,0.4640512466430664,0.4254103899002075,0.48517265915870667,0.4340033233165741,0.49271160364151,0.45166730880737305,0.4098794460296631,0.4803839325904846,0.4337654709815979,0.4459688067436218,0.454338937997818,0.44840219616889954,0.46448633074760437,0.4587387442588806
A,0.4615398049354553,0.604032576084137,0.5354010462760925,0.5870224237442017,0.5679724216461182,0.5268111824989319,0.5732744932174683,0.4588053822517395,0.5851521492004395,0.4149560034275055,0.5194829106330872,0.4593430757522583,0.534511148929596,0.41225868463516235,0.5492488741874695,0.434736430644989,0.5512043237686157,0.45884546637535095,0.4757995903491974,0.4563342034816742,0.49816977977752686,0.41548827290534973,0.5165069103240967,0.4326878786087036,0.5200735926628113,0.45264914631843567,0.4412791132926941,0.46614745259284973,0.4647567868232727,0.43035876750946045,0.48414820432662964,0.4424912631511688,0.48813965916633606,0.46186235547065735,0.4155755043029785,0.4821048676967621,0.43631166219711304,0.45023593306541443,0.455456405878067,0.45571252703666687,0.4632802903652191,0.46857866644859314
A,0.45876309275627136,0.6064321994781494,0.5331322550773621,0.5800961256027222,0.5659570693969727,0.5224748849868774,0.5728172063827515,0.4563872516155243,0.5846635103225708,0.4101008474826813,0.5162477493286133,0.4542146325111389,0.5387236475944519,0.40673115849494934,0.5534321665763855,0.4329092800617218,0.554813027381897,0.4599898159503937,0.4723205268383026,0.4511875510215759,0.5029258728027344,0.41380575299263,0.5211066007614136,0.4354861378669739,0.5236240029335022,0.4587342441082001,0.4378155767917633,0.462680459022522,0.46797287464141846,0.4309280812740326,0.486205130815506,0.4458346962928772,0.4886331260204315,0.4686531126499176,0.4122545123100281,0.4786875545978546,0.4360189735889435,0.45005494356155396,0.45359039306640625,0.4597323536872864,0.45942577719688416,0.4777539372444153
A,0.45842257142066956,0.6094061732292175,0.5327221155166626,0.5849269032478333,0.5671222805976868,0.5274309515953064,0.5706263780593872,0.45948609709739685,0.5810039043426514,0.4137551486492157,0.5163095593452454,0.4567616581916809,0.5344433784484863,0.410956472158432,0.5491334199905396,0.43559715151786804,0.5511316657066345,0.4609173536300659,0.4724465310573578,0.4526389241218567,0.49918341636657715,0.4153473973274231,0.5167582631111145,0.435947984457016,0.5194222331047058,0.45836812257766724,0.4382210969924927,0.4631549119949341,0.46630343794822693,0.4307251572608948,0.4846429228782654,0.44472891092300415,0.4874768853187561,0.46643969416618347,0.4118145704269409,0.47877752780914307,0.4343777596950531,0.4503553509712219,0.4527938961982727,0.45833930373191833,0.4595945477485657,0.4738062024116516
A,0.4622373580932617,0.6075273752212524,0.5337527394294739,0.5881465077400208,0.5674788951873779,0.5309451222419739,0.5753867030143738,0.464431494474411,0.5838612914085388,0.418205589056015,0.5211775898933411,0.46314358711242676,0.5359796285629272,0.4171628952026367,0.5499392747879028,0.43108585476875305,0.5547252297401428,0.45147785544395447,0.4753008484840393,0.45947083830833435,0.5002821683883667,0.4187811613082886,0.5180597901344299,0.4339372217655182,0.5238534808158875,0.45202159881591797,0.4391798973083496,0.4692738950252533,0.46536773443222046,0.4304790794849396,0.4848819673061371,0.44062843918800354,0.4907686710357666,0.45953962206840515,0.41180434823036194,0.484813928604126,0.4340907633304596,0.4521828293800354,0.4533744752407074,0.4572106897830963,0.4622296988964081,0.47005322575569153
A,0.46237316727638245,0.6117860078811646,0.5369728207588196,0.5890586376190186,0.5691667199134827,0.5296963453292847,0.5740165114402771,0.4629596769809723,0.584491491317749,0.4181343913078308,0.5192466974258423,0.46069929003715515,0.5352672934532166,0.41735774278640747,0.5496943593025208,0.4404049515724182,0.5518994927406311,0.4648137390613556,0.47425389289855957,0.4582662582397461,0.4993396997451782,0.42227473855018616,0.5165172815322876,0.4412626624107361,0.519564688205719,0.4618825614452362,0.43847107887268066,0.4699937105178833,0.464616060256958,0.43739187717437744,0.4822064936161041,0.45088911056518555,0.4839860200881958,0.472110390663147,0.4106045961380005,0.48677659034729004,0.4314122200012207,0.4576457738876343,0.4486429989337921,0.4660024642944336,0.45438599586486816,0.4820266366004944
A,0.4663976728916168,0.60938960313797,0.540760338306427,0.5794646739959717,0.5710868239402771,0.5217779874801636,0.5751098394393921,0.45689547061920166,0.5877937078475952,0.41293394565582275,0.5205841064453125,0.4530586898326874,0.5408340692520142,0.40919095277786255,0.555138885974884,0.4349973201751709,0.5564410090446472,0.45990878343582153,0.47631746530532837,0.4520169198513031,0.5048568844795227,0.41549164056777954,0.5218524932861328,0.4362699091434479,0.5236943364143372,0.45835548639297485,0.44140923023223877,0.46514394879341125,0.46950870752334595,0.4330245554447174,0.48655736446380615,0.4477499723434448,0.48792314529418945,0.47040578722953796,0.415174275636673,0.4829387962818146,0.4359406530857086,0.4524397552013397,0.45254820585250854,0.4620889127254486,0.4581717848777771,0.47992926836013794
A,0.4660300612449646,0.6056647896766663,0.5392875075340271,0.577591061592102,0.5703637003898621,0.5192276835441589,0.5737408399581909,0.45437905192375183,0.585598349571228,0.40964654088020325,0.519108235836029,0.4539422392845154,0.5380481481552124,0.40775907039642334,0.5523568391799927,0.4294176995754242,0.554848313331604,0.45484185218811035,0.4747309982776642,0.452061265707016,0.5016769170761108,0.4132986068725586,0.5189856886863708,0.43182581663131714,0.5222012400627136,0.45412635803222656,0.440068781375885,0.4638369381427765,0.4678134322166443,0.42948129773139954,0.48549044132232666,0.4430364966392517,0.48892420530319214,0.46444591879844666,0.4144183397293091,0.4805247187614441,0.4366716742515564,0.45006364583969116,0.4535021185874939,0.4593694508075714,0.45979300141334534,0.4762055277824402
A,0.47596514225006104,0.6019231677055359,0.549150288105011,0.5741064548492432,0.5780215263366699,0.5142320990562439,0.5777859091758728,0.44920095801353455,0.5815218091011047,0.40454530715942383,0.5349329710006714,0.4543491005897522,0.5354753732681274,0.40543872117996216,0.5419167280197144,0.42746540904045105,0.5451355576515198,0.45387813448905945,0.4895319640636444,0.4540228545665741,0.4990901052951813,0.4157317876815796,0.5079742670059204,0.4349960386753082,0.5102603435516357,0.45709848403930664,0.4518279731273651,0.46535634994506836,0.4636799693107605,0.43615779280662537,0.4743063449859619,0.4520362615585327,0.4764986038208008,0.47309109568595886,0.4212178587913513,0.4820858836174011,0.43432483077049255,0.4609667956829071,0.4437560737133026,0.4749514162540436,0.4470854103565216,0.49139541387557983
A,0.4860406517982483,0.5972936153411865,0.5476266741752625,0.5625213980674744,0.5715393424034119,0.5031409859657288,0.5723010897636414,0.4417162537574768,0.5720083713531494,0.4004615545272827,0.5476315021514893,0.4525027275085449,0.5264176726341248,0.4030543565750122,0.5245347023010254,0.42383670806884766,0.5312389731407166,0.44717010855674744,0.5061673521995544,0.4545328617095947,0.4876392185688019,0.41486096382141113,0.48772573471069336,0.4336884617805481,0.4942503571510315,0.4542548656463623,0.46568018198013306,0.46421608328819275,0.4537138342857361,0.43884941935539246,0.45691317319869995,0.45485061407089233,0.46402743458747864,0.47326192259788513,0.4308091998100281,0.479015588760376,0.4290553331375122,0.46442341804504395,0.4323396682739258,0.48139050602912903,0.43783754110336304,0.49732962250709534
A,0.5178036093711853,0.6059478521347046,0.5486404299736023,0.5555018186569214,0.5582237243652344,0.4952874183654785,0.5497405529022217,0.44557181000709534,0.5462398529052734,0.4093715250492096,0.5544093251228333,0.46327564120292664,0.5052000284194946,0.41538307070732117,0.48973387479782104,0.4369578957557678,0.4964885413646698,0.45778438448905945,0.5291433334350586,0.47323641180992126,0.4717511832714081,0.4324341416358948,0.46272069215774536,0.45784512162208557,0.4761539697647095,0.477719783782959,0.5000569820404053,0.48977911472320557,0.4461730122566223,0.4613308906555176,0.4431973099708557,0.4890817403793335,0.4585939049720764,0.5059007406234741,0.4711814522743225,0.5116575360298157,0.42955756187438965,0.49729713797569275,0.42882293462753296,0.5218384861946106,0.44179797172546387,0.5368234515190125
A,0.5246556401252747,0.6439687013626099,0.5403096675872803,0.5712090730667114,0.5357506275177002,0.5056554079055786,0.5129499435424805,0.4571274220943451,0.4920862317085266,0.42407575249671936,0.5619665384292603,0.4610533118247986,0.48791563510894775,0.41769134998321533,0.44642844796180725,0.4411831796169281,0.43201765418052673,0.4682477116584778,0.5539484620094299,0.46721869707107544,0.4487154185771942,0.4521353840827942,0.43002986907958984,0.49737873673439026,0.4397497773170471,0.5311452746391296,0.536644458770752,0.48537540435791016,0.4357616603374481,0.47685033082962036,0.4261340796947479,0.5219420194625854,0.43915048241615295,0.5529155135154724,0.5158329010009766,0.5094717741012573,0.4410542845726013,0.5063686370849609,0.43158048391342163,0.5377172231674194,0.44040030241012573,0.5576704740524292
A,0.49738171696662903,0.6091517806053162,0.45597174763679504,0.5633099675178528,0.447530061006546,0.49246877431869507,0.4481787383556366,0.44345948100090027,0.4441578984260559,0.4038904905319214,0.5066671967506409,0.42594000697135925,0.45332521200180054,0.40727609395980835,0.43993350863456726,0.45197010040283203,0.45268702507019043,0.47355785965919495,0.5349441766738892,0.43147018551826477,0.46874889731407166,0.4178665280342102,0.4549424350261688,0.4699510335922241,0.47087162733078003,0.4851299822330475,0.5534370541572571,0.44930708408355713,0.4870815575122833,0.44244152307510376,0.47282931208610535,0.4909919202327728,0.48825255036354065,0.5025580525398254,0.5600813031196594,0.475127637386322,0.5060551166534424,0.476254940032959,0.49586671590805054,0.5094011425971985,0.5120499134063721,0.5172438621520996
A,0.5147796273231506,0.6015750765800476,0.4636642336845398,0.5774568915367126,0.4355718493461609,0.5037654042243958,0.43384531140327454,0.4477112591266632,0.42984431982040405,0.40691232681274414,0.4717407822608948,0.4261963367462158,0.4426797330379486,0.40455150604248047,0.4359897971153259,0.4551883339881897,0.44828906655311584,0.47710898518562317,0.5096257328987122,0.4267632067203522,0.4743354320526123,0.4080267548561096,0.4615941047668457,0.47183656692504883,0.4804220497608185,0.4825827479362488,0.5449056625366211,0.44105979800224304,0.5126935243606567,0.4245699644088745,0.49545228481292725,0.48673540353775024,0.5114830732345581,0.49844518303871155,0.5756574273109436,0.4634838402271271,0.5444521903991699,0.45612382888793945,0.5276493430137634,0.4968181848526001,0.5400212407112122,0.5063502192497253
A,0.5235210657119751,0.5978562235832214,0.4647223651409149,0.5814899206161499,0.4301191568374634,0.5098848342895508,0.4251411259174347,0.4497869610786438,0.4168454706668854,0.4070509076118469,0.45802056789398193,0.44893938302993774,0.4482245147228241,0.40660127997398376,0.4473366141319275,0.4609854221343994,0.4567127525806427,0.48744186758995056,0.4998835027217865,0.4471578299999237,0.4866158068180084,0.4081660509109497,0.4783746004104614,0.4722555875778198,0.4916080832481384,0.4857943654060364,0.5408910512924194,0.45806729793548584,0.5300305485725403,0.4189412295818329,0.514855146408081,0.48072144389152527,0.5229290127754211,0.49785611033439636,0.580873966217041,0.4738989770412445,0.568078339099884,0.44815656542778015,0.548231303691864,0.4897458851337433,0.550087571144104,0.5060173869132996
A,0.526448667049408,0.5910993218421936,0.469378262758255,0.5813875794410706,0.42988812923431396,0.5117613673210144,0.4230547547340393,0.4509238004684448,0.42082124948501587,0.4092859625816345,0.4608232080936432,0.45312443375587463,0.455669641494751,0.40694624185562134,0.4535343050956726,0.46155864000320435,0.46041160821914673,0.4877949357032776,0.5018300414085388,0.45244234800338745,0.4937063455581665,0.4073552191257477,0.48489612340927124,0.4721994698047638,0.49502813816070557,0.4876333475112915,0.5422900319099426,0.46249017119407654,0.5366525650024414,0.4178268313407898,0.5218769311904907,0.4806934893131256,0.5274777412414551,0.5003757476806641,0.5829529762268066,0.47643181681632996,0.5744596123695374,0.44587525725364685,0.5573065876960754,0.4878988265991211,0.5584976077079773,0.5059199333190918
A,0.5323585271835327,0.6002621650695801,0.4733388125896454,0.5888800024986267,0.43303123116493225,0.5186738967895508,0.42508554458618164,0.45358583331108093,0.4189220070838928,0.4087268114089966,0.4632003903388977,0.45521408319473267,0.46075576543807983,0.40418192744255066,0.4577662944793701,0.45950624346733093,0.46422335505485535,0.48351389169692993,0.5044595003128052,0.4572153687477112,0.4998689591884613,0.41295698285102844,0.4874520003795624,0.4807630777359009,0.49690955877304077,0.49000999331474304,0.542912483215332,0.4692757725715637,0.5413429737091064,0.42638295888900757,0.5231618285179138,0.49176228046417236,0.5281131267547607,0.5058197379112244,0.580339789390564,0.48335421085357666,0.575132429599762,0.4566122591495514,0.5568219423294067,0.5009419918060303,0.5581552386283875,0.5144468545913696
A,0.5341315269470215,0.5946970582008362,0.4774831235408783,0.5911223292350769,0.43508368730545044,0.5195222496986389,0.42673227190971375,0.45320403575897217,0.4202338457107544,0.4115554094314575,0.4611106514930725,0.45561105012893677,0.46262091398239136,0.4068443179130554,0.4623565077781677,0.4595792293548584,0.46785491704940796,0.4848518371582031,0.5025128722190857,0.4572625160217285,0.502691924571991,0.4107360243797302,0.4937380254268646,0.4770869016647339,0.5001625418663025,0.49058154225349426,0.5420438647270203,0.46851590275764465,0.544574499130249,0.4279137849807739,0.5291270017623901,0.49207594990730286,0.5313940644264221,0.5091071128845215,0.5811301469802856,0.4815997779369354,0.5805036425590515,0.4582241177558899,0.5645624399185181,0.5016857981681824,0.5627186298370361,0.5156108140945435
A,0.5379391312599182,0.597532331943512,0.47615188360214233,0.5919206142425537,0.4325639605522156,0.5176340937614441,0.4249650239944458,0.4481367766857147,0.4174417555332184,0.4055824279785156,0.45872464776039124,0.4529743194580078,0.4628206193447113,0.4058725833892822,0.46366947889328003,0.4608782231807709,0.46900349855422974,0.4823952317237854,0.5018014311790466,0.4537760019302368,0.5020788311958313,0.407776802778244,0.49488866329193115,0.4755229949951172,0.5022114515304565,0.4837690591812134,0.5420738458633423,0.46385249495506287,0.5446478128433228,0.4224359393119812,0.5312818884849548,0.4861484467983246,0.5352654457092285,0.49733322858810425,0.5820804238319397,0.47476181387901306,0.5817747116088867,0.4497027099132538,0.5678305625915527,0.49348846077919006,0.5683056712150574,0.5046666264533997
